    0.012,    0.000,    2.473,  494.687,    0.000
    0.012,    0.000,    2.483,  496.545,    0.000
    0.012,    0.000,    2.492,  498.402,    0.000
    0.012,    0.000,    2.501,  500.260,    0.000
    0.012,    0.000,    2.511,  502.117,    0.000
    0.012,    0.000,    2.520,  503.973,    0.000
    0.012,    0.000,    2.529,  505.830,    0.000
    0.012,    0.000,    2.538,  507.686,    0.000
    0.012,    0.000,    2.548,  509.541,    0.000
    0.012,    0.000,    2.557,  511.397,    0.000
    0.012,    0.000,    2.566,  513.252,    0.000
    0.012,    0.000,    2.576,  515.107,    0.000
    0.012,    0.000,    2.585,  516.962,    0.000
    0.012,    0.000,    2.594,  518.816,    0.000
    0.012,    0.000,    2.603,  520.670,    0.000
    0.012,    0.000,    2.613,  522.524,    0.000
    0.012,    0.000,    2.622,  524.378,    0.000
    0.012,    0.000,    2.631,  526.231,    0.000
    0.012,    0.000,    2.640,  528.084,    0.000
    0.012,    0.000,    2.650,  529.937,    0.000
    0.012,    0.000,    2.659,  531.790,    0.000
    0.012,    0.000,    2.668,  533.642,    0.000
    0.012,    0.000,    2.677,  535.495,    0.000
    0.012,    0.000,    2.687,  537.347,    0.000
    0.012,    0.000,    2.696,  539.199,    0.000
    0.012,    0.000,    2.705,  541.051,    0.000
    0.012,    0.000,    2.715,  542.902,    0.000
    0.012,    0.000,    2.724,  544.754,    0.000
    0.012,    0.000,    2.733,  546.605,    0.000
    0.012,    0.000,    2.742,  548.456,    0.000
    0.012,    0.000,    2.752,  550.307,    0.000
    0.012,    0.000,    2.761,  552.157,    0.000
    0.012,    0.000,    2.770,  554.072,    0.000
    0.013,    0.000,    2.780,  556.066,    0.000
    0.013,    0.000,    2.790,  558.078,    0.000
    0.013,    0.000,    2.800,  560.094,    0.000
    0.013,    0.000,    2.811,  562.111,    0.000
    0.013,    0.000,    2.821,  564.128,    0.000
    0.013,    0.000,    2.831,  566.145,    0.000
    0.013,    0.000,    2.841,  568.161,    0.000
    0.013,    0.000,    2.851,  570.178,    0.000
    0.013,    0.000,    2.861,  572.194,    0.000
    0.013,    0.000,    2.871,  574.210,    0.000
    0.013,    0.000,    2.881,  576.226,    0.000
    0.011,    0.000,    2.891,  578.113,    0.000
    0.011,    0.000,    2.899,  579.845,    0.000
    0.011,    0.000,    2.908,  581.539,    0.000
    0.011,    0.000,    2.916,  583.224,    0.000
    0.011,    0.000,    2.925,  584.905,    0.000
    0.011,    0.000,    2.933,  586.587,    0.000
    0.011,    0.000,    2.941,  588.267,    0.000
    0.011,    0.000,    2.950,  589.948,    0.000
    0.011,    0.000,    2.958,  591.629,    0.000
    0.011,    0.000,    2.967,  593.309,    0.000
    0.011,    0.000,    2.975,  594.989,    0.000
    0.011,    0.000,    2.983,  596.670,    0.000
    0.008,    0.000,    2.991,  598.170,    0.000
    0.008,    0.000,    2.997,  599.446,    0.000
    0.008,    0.000,    3.003,  600.655,    0.000
    0.007,    0.000,    3.009,  601.843,    0.000
    0.007,    0.000,    3.015,  603.024,    0.000
    0.007,    0.000,    3.021,  604.203,    0.000
    0.007,    0.000,    3.027,  605.381,    0.000
    0.007,    0.000,    3.033,  606.559,    0.000
    0.007,    0.000,    3.039,  607.737,    0.000
    0.007,    0.000,    3.045,  608.914,    0.000
    0.007,    0.000,    3.050,  610.092,    0.000
    0.007,    0.000,    3.056,  611.269,    0.000
    0.005,    0.000,    3.061,  612.242,    0.000
    0.004,    0.000,    3.065,  612.937,    0.000
    0.004,    0.000,    3.068,  613.528,    0.000
    0.003,    0.000,    3.070,  614.075,    0.000
    0.003,    0.000,    3.073,  614.601,    0.000
    0.003,    0.000,    3.076,  615.118,    0.000
    0.003,    0.000,    3.078,  615.630,    0.000
    0.003,    0.000,    3.081,  616.140,    0.000
    0.003,    0.000,    3.083,  616.649,    0.000
    0.003,    0.000,    3.086,  617.157,    0.000
    0.003,    0.000,    3.088,  617.665,    0.000
    0.003,    0.000,    3.091,  618.172,    0.000
    0.003,    0.000,    3.093,  618.642,    0.000
    0.002,    0.000,    3.095,  619.048,    0.000
    0.002,    0.000,    3.097,  619.424,    0.000
    0.002,    0.000,    3.099,  619.783,    0.000
    0.002,    0.000,    3.101,  620.133,    0.000
    0.002,    0.000,    3.102,  620.478,    0.000
    0.002,    0.000,    3.104,  620.821,    0.000
    0.002,    0.000,    3.106,  621.163,    0.000
    0.002,    0.000,    3.108,  621.503,    0.000
    0.002,    0.000,    3.109,  621.844,    0.000
    0.002,    0.000,    3.111,  622.184,    0.000
    0.002,    0.000,    3.113,  622.523,    0.000
    0.002,    0.000,    3.114,  622.863,    0.000
    0.002,    0.000,    3.116,  623.202,    0.000
    0.002,    0.000,    3.118,  623.542,    0.000
    0.002,    0.000,    3.119,  623.881,    0.000
    0.002,    0.000,    3.121,  624.220,    0.000
    0.002,    0.000,    3.123,  624.560,    0.000
    0.002,    0.000,    3.124,  624.899,    0.000
    0.002,    0.000,    3.126,  625.238,    0.000
    0.002,    0.000,    3.128,  625.577,    0.000
    0.002,    0.000,    3.130,  625.916,    0.000
    0.002,    0.000,    3.131,  626.255,    0.000
    0.002,    0.000,    3.133,  626.594,    0.000
    0.002,    0.000,    3.135,  626.933,    0.000
    0.002,    0.000,    3.136,  627.272,    0.000
    0.002,    0.000,    3.138,  627.611,    0.000
    0.002,    0.000,    3.140,  627.949,    0.000
    0.002,    0.000,    3.141,  628.288,    0.000
    0.002,    0.000,    3.143,  628.627,    0.000
    0.002,    0.000,    3.145,  628.965,    0.000
    0.002,    0.000,    3.147,  629.304,    0.000
    0.002,    0.000,    3.148,  629.642,    0.000
    0.002,    0.000,    3.150,  629.981,    0.000
    0.002,    0.000,    3.152,  630.319,    0.000
    0.002,    0.000,    3.153,  630.658,    0.000
    0.002,    0.000,    3.155,  630.996,    0.000
    0.002,    0.000,    3.157,  631.334,    0.000
    0.002,    0.000,    3.158,  631.673,    0.000
    0.002,    0.000,    3.160,  632.011,    0.000
    0.002,    0.000,    3.162,  632.349,    0.000
    0.002,    0.000,    3.163,  632.687,    0.000
    0.002,    0.000,    3.165,  633.026,    0.000
    0.002,    0.000,    3.167,  633.364,    0.000
    0.002,    0.000,    3.169,  633.702,    0.000
    0.002,    0.000,    3.170,  634.040,    0.000
    0.002,    0.000,    3.172,  634.378,    0.000
    0.002,    0.000,    3.174,  634.716,    0.000
    0.003,    0.000,    3.175,  635.088,    0.000
    0.003,    0.000,    3.178,  635.523,    0.000
    0.003,    0.000,    3.180,  635.992,    0.000
    0.003,    0.000,    3.182,  636.480,    0.000
    0.003,    0.000,    3.185,  636.976,    0.000
    0.003,    0.000,    3.187,  637.477,    0.000
    0.003,    0.000,    3.190,  637.980,    0.000
    0.003,    0.000,    3.192,  638.484,    0.000
    0.003,    0.000,    3.195,  638.988,    0.000
    0.003,    0.000,    3.197,  639.493,    0.000
    0.003,    0.000,    3.200,  639.998,    0.000
    0.003,    0.000,    3.203,  640.503,    0.000
    0.005,    0.000,    3.206,  641.131,    0.000
    0.006,    0.000,    3.210,  641.978,    0.000
    0.006,    0.000,    3.215,  642.923,    0.000
    0.006,    0.000,    3.220,  643.907,    0.000
    0.006,    0.000,    3.225,  644.905,    0.000
    0.006,    0.000,    3.230,  645.909,    0.000
    0.006,    0.000,    3.235,  646.914,    0.000
    0.006,    0.000,    3.240,  647.920,    0.000
    0.006,    0.000,    3.245,  648.926,    0.000
    0.006,    0.000,    3.250,  649.932,    0.000
    0.006,    0.000,    3.255,  650.939,    0.000
    0.006,    0.000,    3.260,  651.945,    0.000
    0.008,    0.000,    3.266,  653.110,    0.000
    0.009,    0.000,    3.273,  654.509,    0.000
    0.009,    0.000,    3.280,  655.986,    0.000
    0.009,    0.000,    3.287,  657.485,    0.000
    0.010,    0.000,    3.295,  658.990,    0.000
    0.010,    0.000,    3.302,  660.497,    0.000
    0.010,    0.000,    3.310,  662.005,    0.000
    0.010,    0.000,    3.318,  663.512,    0.000
    0.010,    0.000,    3.325,  665.020,    0.000
    0.010,    0.000,    3.333,  666.528,    0.000
    0.010,    0.000,    3.340,  668.035,    0.000
    0.010,    0.000,    3.348,  669.543,    0.000
    0.011,    0.000,    3.356,  671.172,    0.000
    0.011,    0.000,    3.365,  672.958,    0.000
    0.012,    0.000,    3.374,  674.787,    0.000
    0.012,    0.000,    3.383,  676.634,    0.000
    0.012,    0.000,    3.393,  678.527,    0.000
    0.012,    0.000,    3.402,  680.458,    0.000
    0.013,    0.000,    3.412,  682.495,    0.000
    0.015,    0.000,    3.424,  684.705,    0.000
    0.017,    0.000,    3.436,  687.182,    0.000
    0.021,    0.000,    3.451,  690.190,    0.000
    0.024,    0.000,    3.469,  693.717,    0.000
    0.028,    0.000,    3.489,  697.889,    0.000
    0.037,    0.000,    3.515,  702.904,    0.000
    0.050,    0.000,    3.549,  709.752,    0.000
    0.062,    0.000,    3.593,  718.642,    0.000
    0.073,    0.000,    3.647,  729.319,    0.000
    0.083,    0.000,    3.708,  741.687,    0.000
    0.088,    0.000,    3.777,  755.327,    0.000
    0.093,    0.000,    3.848,  769.599,    0.000
    0.099,    0.000,    3.924,  784.876,    0.000
    0.101,    0.000,    4.004,  800.819,    0.000
    0.095,    0.000,    4.082,  816.444,    0.000
    0.090,    0.000,    4.155,  831.069,    0.000
    0.087,    0.000,    4.225,  845.044,    0.000
    0.080,    0.000,    4.292,  858.315,    0.000
    0.077,    0.000,    4.353,  870.629,    0.000
    0.073,    0.000,    4.414,  882.707,    0.000
    0.071,    0.000,    4.470,  894.072,    0.000
    0.065,    0.000,    4.520,  903.984,    0.000
    0.058,    0.000,    4.463,  892.579,    0.000
    0.052,    0.000,    4.402,  880.418,    0.000
    0.046,    0.000,    4.337,  867.369,    0.000
    0.043,    0.000,    4.268,  853.698,    0.000
    0.042,    0.000,    4.200,  839.932,    0.000
    0.039,    0.000,    4.131,  826.100,    0.000
    0.035,    0.000,    4.060,  811.901,    0.000
    0.033,    0.000,    3.987,  797.462,    0.000
    0.031,    0.000,    3.914,  782.850,    0.000
    0.029,    0.000,    3.840,  768.079,    0.000
    0.027,    0.000,    3.766,  753.207,    0.000
    0.026,    0.000,    3.691,  738.283,    0.000
    0.025,    0.000,    3.617,  723.346,    0.000
    0.024,    0.000,    3.542,  708.428,    0.000
    0.023,    0.000,    3.468,  693.556,    0.000
    0.022,    0.000,    3.394,  678.751,    0.000
    0.021,    0.000,    3.320,  664.032,    0.000
    0.021,    0.000,    3.247,  649.414,    0.000
    0.020,    0.000,    3.175,  634.910,    0.000
    0.022,    0.000,    3.103,  620.696,    0.000
    0.022,    0.000,    3.034,  606.761,    0.000
    0.021,    0.000,    2.965,  592.980,    0.000
    0.021,    0.000,    2.897,  579.345,    0.000
    0.021,    0.000,    2.829,  565.859,    0.000
    0.020,    0.000,    2.763,  552.529,    0.000
    0.020,    0.000,    2.697,  539.358,    0.000
    0.020,    0.000,    2.632,  526.350,    0.000
    0.020,    0.000,    2.568,  513.509,    0.000
    0.020,    0.000,    2.504,  500.837,    0.000
    0.019,    0.000,    2.442,  488.336,    0.000
    0.019,    0.000,    2.380,  476.009,    0.000
    0.021,    0.000,    2.320,  464.023,    0.000
    0.021,    0.000,    2.262,  452.359,    0.000
    0.021,    0.000,    2.204,  440.885,    0.000
    0.021,    0.000,    2.148,  429.587,    0.000
    0.021,    0.000,    2.092,  418.465,    0.000
    0.021,    0.000,    2.038,  407.518,    0.000
    0.021,    0.000,    1.984,  396.748,    0.000
    0.020,    0.000,    1.931,  386.155,    0.000
    0.020,    0.000,    1.879,  375.858,    0.000
    0.020,    0.000,    1.830,  366.034,    0.000
    0.020,    0.000,    1.783,  356.587,    0.000
    0.020,    0.000,    1.737,  347.459,    0.000
    0.022,    0.000,    1.694,  338.761,    0.000
    0.022,    0.000,    1.652,  330.436,    0.000
    0.022,    0.000,    1.612,  322.341,    0.000
    0.022,    0.000,    1.572,  314.447,    0.000
    0.022,    0.000,    1.534,  306.738,    0.000
    0.022,    0.000,    1.496,  299.202,    0.000
    0.022,    0.000,    1.459,  291.831,    0.000
    0.022,    0.000,    1.423,  284.616,    0.000
    0.022,    0.000,    1.388,  277.550,    0.000
    0.022,    0.000,    1.353,  270.626,    0.000
    0.022,    0.000,    1.319,  263.839,    0.000
    0.022,    0.000,    1.286,  257.185,    0.000
    0.020,    0.000,    1.253,  250.512,    0.000
    0.020,    0.000,    1.219,  243.844,    0.000
    0.020,    0.000,    1.186,  237.289,    0.000
    0.020,    0.000,    1.154,  230.856,    0.000
    0.020,    0.000,    1.123,  224.543,    0.000
    0.020,    0.000,    1.092,  218.348,    0.000
    0.020,    0.000,    1.061,  212.269,    0.000
    0.020,    0.000,    1.032,  206.302,    0.000
    0.020,    0.000,    1.002,  200.446,    0.000
    0.020,    0.000,    0.974,  194.700,    0.000
    0.019,    0.000,    0.945,  189.062,    0.000
    0.019,    0.000,    0.918,  183.531,    0.000
    0.016,    0.000,    0.889,  177.816,    0.000
    0.015,    0.000,    0.860,  171.960,    0.000
    0.015,    0.000,    0.831,  166.182,    0.000
    0.015,    0.000,    0.803,  160.511,    0.000
    0.015,    0.000,    0.775,  154.951,    0.000
    0.015,    0.000,    0.748,  149.502,    0.000
    0.015,    0.000,    0.721,  144.162,    0.000
    0.015,    0.000,    0.695,  138.932,    0.000
    0.015,    0.000,    0.669,  133.812,    0.000
    0.015,    0.000,    0.644,  128.802,    0.000
    0.015,    0.000,    0.620,  123.901,    0.000
    0.015,    0.000,    0.596,  119.110,    0.000
    0.013,    0.000,    0.571,  114.279,    0.000
    0.013,    0.000,    0.547,  109.423,    0.000
    0.013,    0.000,    0.523,  104.665,    0.000
    0.013,    0.000,    0.500,  100.021,    0.000
    0.013,    0.000,    0.477,   95.495,    0.000
    0.013,    0.000,    0.455,   91.087,    0.000
    0.013,    0.000,    0.434,   86.800,    0.000
    0.013,    0.000,    0.413,   82.632,    0.000
    0.013,    0.000,    0.393,   78.587,    0.000
    0.013,    0.000,    0.373,   74.666,    0.000
    0.013,    0.000,    0.354,   70.870,    0.000
    0.013,    0.000,    0.336,   67.198,    0.000
    0.012,    0.000,    0.318,   63.566,    0.000
    0.012,    0.000,    0.300,   59.989,    0.000
    0.012,    0.000,    0.306,   61.127,    0.000
    0.012,    0.000,    0.315,   63.073,    0.000
    0.012,    0.000,    0.325,   65.006,    0.000
    0.012,    0.000,    0.335,   66.929,    0.000
    0.012,    0.000,    0.344,   68.840,    0.000
    0.012,    0.000,    0.354,   70.741,    0.000
    0.012,    0.000,    0.363,   72.631,    0.000
    0.012,    0.000,    0.373,   74.511,    0.000
    0.012,    0.000,    0.382,   76.383,    0.000
    0.012,    0.000,    0.391,   78.245,    0.000
    0.012,    0.000,    0.400,   80.098,    0.000
    0.012,    0.000,    0.410,   81.943,    0.000
    0.012,    0.000,    0.419,   83.779,    0.000
    0.012,    0.000,    0.428,   85.608,    0.000
    0.012,    0.000,    0.437,   87.428,    0.000
    0.012,    0.000,    0.446,   89.241,    0.000
    0.012,    0.000,    0.455,   91.047,    0.000
    0.012,    0.000,    0.464,   92.846,    0.000
    0.012,    0.000,    0.473,   94.638,    0.000
    0.013,    0.000,    0.482,   96.491,    0.000
    0.016,    0.000,    0.493,   98.678,    0.000
    0.017,    0.000,    0.506,  101.132,    0.000
    0.019,    0.000,    0.519,  103.813,    0.000
    0.020,    0.000,    0.534,  106.715,    0.000
    0.020,    0.000,    0.549,  109.765,    0.000
    0.020,    0.000,    0.564,  112.723,    0.000
    0.019,    0.000,    0.578,  115.552,    0.000
    0.018,    0.000,    0.591,  118.266,    0.000
    0.018,    0.000,    0.604,  120.879,    0.000
    0.018,    0.000,    0.617,  123.451,    0.000
    0.018,    0.000,    0.631,  126.127,    0.000
    0.019,    0.000,    0.644,  128.803,    0.000
    0.019,    0.000,    0.658,  131.580,    0.000
    0.019,    0.000,    0.671,  134.296,    0.000
    0.019,    0.000,    0.685,  136.992,    0.000
    0.018,    0.000,    0.698,  139.660,    0.000
    0.018,    0.000,    0.711,  142.250,    0.000
    0.018,    0.000,    0.724,  144.770,    0.000
    0.018,    0.000,    0.736,  147.265,    0.000
    0.019,    0.000,    0.749,  149.868,    0.000
    0.018,    0.000,    0.762,  152.443,    0.000
    0.018,    0.000,    0.775,  154.950,    0.000
    0.017,    0.000,    0.787,  157.396,    0.000
    0.017,    0.000,    0.799,  159.784,    0.000
    0.017,    0.000,    0.811,  162.122,    0.000
    0.016,    0.000,    0.822,  164.413,    0.000
    0.014,    0.000,    0.833,  166.526,    0.000
    0.014,    0.000,    0.842,  168.470,    0.000
    0.014,    0.000,    0.852,  170.361,    0.000
    0.017,    0.000,    0.862,  172.360,    0.000
    0.023,    0.000,    0.876,  175.132,    0.000
    0.026,    0.000,    0.893,  178.599,    0.000
    0.030,    0.000,    0.912,  182.388,    0.000
    0.036,    0.000,    0.934,  186.843,    0.000
    0.039,    0.000,    0.961,  192.118,    0.000
    0.038,    0.000,    0.987,  197.414,    0.000
    0.038,    0.000,    1.013,  202.586,    0.000
    0.040,    0.000,    1.039,  207.768,    0.000
    0.038,    0.000,    1.065,  213.013,    0.000
    0.035,    0.000,    1.090,  217.934,    0.000
    0.031,    0.000,    1.112,  222.330,    0.000
    0.027,    0.000,    1.131,  226.245,    0.000
    0.025,    0.000,    1.149,  229.766,    0.000
    0.023,    0.000,    1.165,  232.965,    0.000
    0.022,    0.000,    1.180,  235.951,    0.000
    0.023,    0.000,    1.195,  238.994,    0.000
    0.027,    0.000,    1.211,  242.267,    0.000
    0.032,    0.000,    1.231,  246.224,    0.000
    0.038,    0.000,    1.255,  250.964,    0.000
    0.047,    0.000,    1.283,  256.596,    0.000
    0.045,    0.000,    1.315,  262.944,    0.000
    0.042,    0.000,    1.344,  268.855,    0.000
    0.044,    0.000,    1.373,  274.557,    0.000
    0.044,    0.000,    1.403,  280.621,    0.000
    0.039,    0.000,    1.432,  286.307,    0.000
    0.033,    0.000,    1.456,  291.218,    0.000
    0.032,    0.000,    1.478,  295.605,    0.000
    0.036,    0.000,    1.501,  300.256,    0.000
