    0.063,    0.000,    1.427,  171.293,    0.000
    0.063,    0.000,    1.495,  179.393,    0.000
    0.062,    0.000,    1.562,  187.429,    0.000
    0.059,    0.000,    1.626,  195.133,    0.000
    0.055,    0.000,    1.687,  202.413,    0.000
    0.058,    0.000,    1.747,  209.651,    0.000
    0.056,    0.000,    1.808,  216.948,    0.000
    0.054,    0.000,    1.867,  224.017,    0.000
    0.052,    0.000,    1.923,  230.813,    0.000
    0.051,    0.000,    1.978,  237.390,    0.000
    0.052,    0.000,    2.033,  243.984,    0.000
    0.052,    0.000,    2.089,  250.631,    0.000
    0.050,    0.000,    2.143,  257.156,    0.000
    0.050,    0.000,    2.196,  263.546,    0.000
    0.054,    0.000,    2.251,  270.159,    0.000
    0.057,    0.000,    2.310,  277.245,    0.000
    0.057,    0.000,    2.371,  284.554,    0.000
    0.060,    0.000,    2.434,  292.045,    0.000
    0.062,    0.000,    2.499,  299.867,    0.000
    0.063,    0.000,    2.565,  307.831,    0.000
    0.062,    0.000,    2.632,  315.830,    0.000
    0.062,    0.000,    2.698,  323.717,    0.000
    0.063,    0.000,    2.764,  331.676,    0.000
    0.062,    0.000,    2.830,  339.622,    0.000
    0.060,    0.000,    2.895,  347.367,    0.000
    0.057,    0.000,    2.957,  354.844,    0.000
    0.055,    0.000,    3.017,  362.055,    0.000
    0.054,    0.000,    3.075,  369.018,    0.000
    0.052,    0.000,    3.131,  375.754,    0.000
    0.054,    0.000,    3.188,  382.530,    0.000
    0.054,    0.000,    3.245,  389.411,    0.000
    0.053,    0.000,    3.302,  396.199,    0.000
    0.052,    0.000,    3.357,  402.856,    0.000
    0.051,    0.000,    3.411,  409.377,    0.000
    0.050,    0.000,    3.465,  415.769,    0.000
    0.049,    0.000,    3.517,  422.042,    0.000
    0.048,    0.000,    3.568,  428.203,    0.000
    0.047,    0.000,    3.619,  434.262,    0.000
    0.046,    0.000,    3.669,  440.225,    0.000
    0.046,    0.000,    3.717,  446.100,    0.000
    0.045,    0.000,    3.766,  451.893,    0.000
    0.044,    0.000,    3.813,  457.610,    0.000
    0.044,    0.000,    3.860,  463.256,    0.000
    0.043,    0.000,    3.907,  468.836,    0.000
    0.043,    0.000,    3.953,  474.354,    0.000
    0.043,    0.000,    3.998,  479.814,    0.000
    0.042,    0.000,    4.043,  485.220,    0.000
    0.042,    0.000,    4.088,  490.575,    0.000
    0.041,    0.000,    4.132,  495.883,    0.000
    0.041,    0.000,    4.176,  501.146,    0.000
    0.041,    0.000,    4.220,  506.367,    0.000
    0.040,    0.000,    4.263,  511.548,    0.000
    0.040,    0.000,    4.306,  516.692,    0.000
    0.042,    0.000,    4.349,  521.917,    0.000
    0.042,    0.000,    4.394,  527.255,    0.000
    0.042,    0.000,    4.438,  532.605,    0.000
    0.042,    0.000,    4.483,  537.939,    0.000
    0.041,    0.000,    4.448,  533.736,    0.000
    0.041,    0.000,    4.317,  518.099,    0.000
    0.041,    0.000,    4.190,  502.749,    0.000
    0.041,    0.000,    4.064,  487.687,    0.000
    0.041,    0.000,    3.941,  472.912,    0.000
    0.041,    0.000,    3.820,  458.425,    0.000
    0.040,    0.000,    3.702,  444.224,    0.000
    0.040,    0.000,    3.586,  430.310,    0.000
    0.044,    0.000,    3.474,  416.915,    0.000
    0.045,    0.000,    3.367,  404.090,    0.000
    0.045,    0.000,    3.264,  391.622,    0.000
    0.045,    0.000,    3.162,  379.451,    0.000
    0.045,    0.000,    3.063,  367.558,    0.000
    0.045,    0.000,    2.966,  355.935,    0.000
    0.045,    0.000,    2.871,  344.579,    0.000
    0.044,    0.000,    2.779,  333.488,    0.000
    0.044,    0.000,    2.689,  322.660,    0.000
    0.044,    0.000,    2.601,  312.094,    0.000
    0.044,    0.000,    2.515,  301.787,    0.000
    0.044,    0.000,    2.431,  291.739,    0.000
    0.047,    0.000,    2.352,  282.184,    0.000
    0.049,    0.000,    2.276,  273.165,    0.000
    0.049,    0.000,    2.204,  264.467,    0.000
    0.049,    0.000,    2.134,  256.028,    0.000
    0.049,    0.000,    2.065,  247.828,    0.000
    0.049,    0.000,    1.999,  239.859,    0.000
    0.049,    0.000,    1.934,  232.116,    0.000
    0.049,    0.000,    1.872,  224.596,    0.000
    0.049,    0.000,    1.811,  217.296,    0.000
    0.048,    0.000,    1.752,  210.213,    0.000
    0.048,    0.000,    1.695,  203.345,    0.000
    0.048,    0.000,    1.639,  196.689,    0.000
    0.052,    0.000,    1.587,  190.482,    0.000
    0.053,    0.000,    1.540,  184.762,    0.000
    0.053,    0.000,    1.494,  179.306,    0.000
    0.053,    0.000,    1.450,  174.057,    0.000
    0.053,    0.000,    1.409,  169.060,    0.000
    0.053,    0.000,    1.370,  164.413,    0.000
    0.053,    0.000,    1.334,  160.041,    0.000
    0.053,    0.000,    1.299,  155.899,    0.000
    0.053,    0.000,    1.266,  151.956,    0.000
    0.053,    0.000,    1.235,  148.191,    0.000
    0.053,    0.000,    1.205,  144.585,    0.000
    0.053,    0.000,    1.176,  141.127,    0.000
    0.049,    0.000,    1.147,  137.598,    0.000
    0.048,    0.000,    1.116,  133.965,    0.000
    0.048,    0.000,    1.087,  130.406,    0.000
    0.048,    0.000,    1.058,  126.958,    0.000
    0.048,    0.000,    1.030,  123.631,    0.000
    0.048,    0.000,    1.004,  120.422,    0.000
    0.048,    0.000,    0.978,  117.327,    0.000
    0.048,    0.000,    0.953,  114.341,    0.000
    0.048,    0.000,    0.929,  111.461,    0.000
    0.048,    0.000,    0.906,  108.683,    0.000
    0.047,    0.000,    0.883,  106.003,    0.000
    0.047,    0.000,    0.862,  103.417,    0.000
    0.040,    0.000,    0.838,  100.526,    0.000
    0.038,    0.000,    0.811,   97.269,    0.000
    0.037,    0.000,    0.783,   93.996,    0.000
    0.037,    0.000,    0.757,   90.798,    0.000
    0.037,    0.000,    0.731,   87.701,    0.000
    0.037,    0.000,    0.706,   84.712,    0.000
    0.037,    0.000,    0.682,   81.831,    0.000
    0.037,    0.000,    0.659,   79.058,    0.000
    0.037,    0.000,    0.637,   76.392,    0.000
    0.037,    0.000,    0.615,   73.829,    0.000
    0.037,    0.000,    0.595,   71.368,    0.000
    0.037,    0.000,    0.575,   69.006,    0.000
    0.033,    0.000,    0.554,   66.536,    0.000
    0.032,    0.000,    0.533,   63.925,    0.000
    0.032,    0.000,    0.511,   61.355,    0.000
    0.032,    0.000,    0.491,   58.874,    0.000
    0.032,    0.000,    0.471,   56.495,    0.000
    0.032,    0.000,    0.452,   54.223,    0.000
    0.032,    0.000,    0.434,   52.058,    0.000
    0.032,    0.000,    0.417,   50.000,    0.000
    0.032,    0.000,    0.400,   48.046,    0.000
    0.032,    0.000,    0.385,   46.194,    0.000
    0.032,    0.000,    0.370,   44.443,    0.000
    0.032,    0.000,    0.357,   42.791,    0.000
    0.030,    0.000,    0.343,   41.120,    0.000
    0.029,    0.000,    0.328,   39.415,    0.000
    0.029,    0.000,    0.315,   37.778,    0.000
    0.029,    0.000,    0.302,   36.233,    0.000
    0.029,    0.000,    0.309,   37.049,    0.000
    0.029,    0.000,    0.338,   40.604,    0.000
    0.029,    0.000,    0.367,   44.092,    0.000
    0.029,    0.000,    0.396,   47.521,    0.000
    0.029,    0.000,    0.424,   50.899,    0.000
    0.029,    0.000,    0.452,   54.231,    0.000
    0.029,    0.000,    0.479,   57.523,    0.000
    0.029,    0.000,    0.506,   60.778,    0.000
    0.029,    0.000,    0.533,   64.001,    0.000
    0.029,    0.000,    0.560,   67.195,    0.000
    0.029,    0.000,    0.586,   70.363,    0.000
    0.029,    0.000,    0.613,   73.507,    0.000
    0.029,    0.000,    0.639,   76.630,    0.000
    0.029,    0.000,    0.664,   79.735,    0.000
    0.029,    0.000,    0.690,   82.824,    0.000
    0.029,    0.000,    0.716,   85.898,    0.000
    0.029,    0.000,    0.741,   88.960,    0.000
    0.029,    0.000,    0.767,   92.011,    0.000
    0.029,    0.000,    0.792,   95.053,    0.000
    0.029,    0.000,    0.817,   98.088,    0.000
    0.029,    0.000,    0.843,  101.117,    0.000
    0.029,    0.000,    0.868,  104.142,    0.000
    0.029,    0.000,    0.893,  107.165,    0.000
    0.029,    0.000,    0.918,  110.187,    0.000
    0.029,    0.000,    0.943,  113.209,    0.000
    0.029,    0.000,    0.969,  116.234,    0.000
    0.029,    0.000,    0.994,  119.264,    0.000
    0.029,    0.000,    1.019,  122.299,    0.000
    0.029,    0.000,    1.045,  125.341,    0.000
    0.029,    0.000,    1.070,  128.394,    0.000
    0.029,    0.000,    1.095,  131.458,    0.000
    0.029,    0.000,    1.121,  134.536,    0.000
    0.030,    0.000,    1.148,  137.722,    0.000
    0.031,    0.000,    1.175,  141.052,    0.000
    0.031,    0.000,    1.204,  144.449,    0.000
    0.031,    0.000,    1.232,  147.890,    0.000
    0.031,    0.000,    1.261,  151.373,    0.000
    0.031,    0.000,    1.291,  154.901,    0.000
    0.031,    0.000,    1.321,  158.481,    0.000
    0.031,    0.000,    1.351,  162.122,    0.000
    0.031,    0.000,    1.382,  165.839,    0.000
    0.031,    0.000,    1.414,  169.651,    0.000
    0.031,    0.000,    1.447,  173.587,    0.000
    0.031,    0.000,    1.480,  177.571,    0.000
    0.028,    0.000,    1.511,  181.337,    0.000
    0.027,    0.000,    1.540,  184.824,    0.000
    0.026,    0.000,    1.568,  188.214,    0.000
    0.026,    0.000,    1.596,  191.566,    0.000
    0.026,    0.000,    1.624,  194.903,    0.000
    0.026,    0.000,    1.652,  198.232,    0.000
    0.026,    0.000,    1.680,  201.559,    0.000
    0.026,    0.000,    1.707,  204.883,    0.000
    0.026,    0.000,    1.735,  208.207,    0.000
    0.026,    0.000,    1.763,  211.530,    0.000
    0.026,    0.000,    1.790,  214.852,    0.000
    0.026,    0.000,    1.818,  218.174,    0.000
    0.022,    0.000,    1.843,  221.201,    0.000
    0.020,    0.000,    1.865,  223.817,    0.000
    0.019,    0.000,    1.886,  226.274,    0.000
    0.019,    0.000,    1.906,  228.665,    0.000
    0.018,    0.000,    1.925,  231.025,    0.000
    0.018,    0.000,    1.945,  233.372,    0.000
    0.018,    0.000,    1.964,  235.712,    0.000
    0.018,    0.000,    1.984,  238.048,    0.000
    0.018,    0.000,    2.003,  240.383,    0.000
    0.018,    0.000,    2.023,  242.717,    0.000
    0.018,    0.000,    2.042,  245.050,    0.000
    0.018,    0.000,    2.062,  247.382,    0.000
    0.013,    0.000,    2.078,  249.369,    0.000
    0.010,    0.000,    2.090,  250.849,    0.000
    0.009,    0.000,    2.101,  252.104,    0.000
    0.009,    0.000,    2.110,  253.249,    0.000
    0.008,    0.000,    2.119,  254.337,    0.000
    0.008,    0.000,    2.128,  255.393,    0.000
    0.008,    0.000,    2.137,  256.432,    0.000
    0.008,    0.000,    2.146,  257.461,    0.000
    0.008,    0.000,    2.154,  258.485,    0.000
    0.008,    0.000,    2.163,  259.505,    0.000
    0.008,    0.000,    2.171,  260.524,    0.000
    0.008,    0.000,    2.180,  261.541,    0.000
    0.007,    0.000,    2.187,  262.490,    0.000
    0.006,    0.000,    2.194,  263.324,    0.000
    0.006,    0.000,    2.201,  264.099,    0.000
    0.006,    0.000,    2.207,  264.840,    0.000
    0.006,    0.000,    2.213,  265.560,    0.000
    0.005,    0.000,    2.219,  266.267,    0.000
    0.005,    0.000,    2.225,  266.965,    0.000
    0.005,    0.000,    2.230,  267.659,    0.000
    0.005,    0.000,    2.236,  268.348,    0.000
    0.005,    0.000,    2.242,  269.036,    0.000
    0.005,    0.000,    2.248,  269.723,    0.000
    0.005,    0.000,    2.253,  270.408,    0.000
    0.005,    0.000,    2.259,  271.093,    0.000
    0.005,    0.000,    2.265,  271.777,    0.000
    0.005,    0.000,    2.271,  272.460,    0.000
    0.005,    0.000,    2.276,  273.144,    0.000
    0.005,    0.000,    2.282,  273.827,    0.000
    0.005,    0.000,    2.288,  274.509,    0.000
    0.005,    0.000,    2.293,  275.192,    0.000
    0.005,    0.000,    2.299,  275.874,    0.000
    0.005,    0.000,    2.305,  276.556,    0.000
    0.005,    0.000,    2.310,  277.238,    0.000
    0.005,    0.000,    2.316,  277.919,    0.000
    0.005,    0.000,    2.322,  278.600,    0.000
    0.005,    0.000,    2.327,  279.281,    0.000
    0.005,    0.000,    2.333,  279.961,    0.000
    0.005,    0.000,    2.339,  280.642,    0.000
    0.005,    0.000,    2.344,  281.322,    0.000
    0.005,    0.000,    2.350,  282.002,    0.000
    0.005,    0.000,    2.356,  282.681,    0.000
    0.005,    0.000,    2.361,  283.361,    0.000
    0.005,    0.000,    2.367,  284.040,    0.000
    0.005,    0.000,    2.373,  284.719,    0.000
    0.005,    0.000,    2.378,  285.398,    0.000
    0.005,    0.000,    2.384,  286.076,    0.000
    0.005,    0.000,    2.390,  286.754,    0.000
    0.005,    0.000,    2.395,  287.433,    0.000
    0.005,    0.000,    2.401,  288.110,    0.000
    0.005,    0.000,    2.407,  288.788,    0.000
    0.005,    0.000,    2.412,  289.466,    0.000
    0.005,    0.000,    2.418,  290.143,    0.000
    0.005,    0.000,    2.424,  290.820,    0.000
    0.005,    0.000,    2.429,  291.497,    0.000
    0.005,    0.000,    2.435,  292.174,    0.000
    0.005,    0.000,    2.440,  292.850,    0.000
    0.005,    0.000,    2.446,  293.526,    0.000
    0.005,    0.000,    2.452,  294.203,    0.000
    0.005,    0.000,    2.457,  294.878,    0.000
    0.006,    0.000,    2.463,  295.609,    0.000
    0.007,    0.000,    2.470,  296.450,    0.000
    0.007,    0.000,    2.478,  297.362,    0.000
    0.008,    0.000,    2.486,  298.315,    0.000
    0.008,    0.000,    2.494,  299.290,    0.000
    0.008,    0.000,    2.502,  300.277,    0.000
    0.008,    0.000,    2.511,  301.271,    0.000
    0.008,    0.000,    2.519,  302.269,    0.000
    0.008,    0.000,    2.527,  303.269,    0.000
    0.008,    0.000,    2.536,  304.269,    0.000
    0.008,    0.000,    2.544,  305.270,    0.000
    0.008,    0.000,    2.552,  306.272,    0.000
    0.011,    0.000,    2.562,  307.489,    0.000
    0.014,    0.000,    2.576,  309.088,    0.000
    0.015,    0.000,    2.591,  310.886,    0.000
    0.015,    0.000,    2.607,  312.781,    0.000
    0.015,    0.000,    2.623,  314.723,    0.000
    0.015,    0.000,    2.639,  316.687,    0.000
    0.015,    0.000,    2.656,  318.662,    0.000
    0.016,    0.000,    2.672,  320.642,    0.000
    0.016,    0.000,    2.689,  322.624,    0.000
    0.016,    0.000,    2.705,  324.607,    0.000
    0.016,    0.000,    2.722,  326.590,    0.000
    0.016,    0.000,    2.738,  328.574,    0.000
    0.020,    0.000,    2.757,  330.821,    0.000
    0.022,    0.000,    2.779,  333.482,    0.000
    0.023,    0.000,    2.803,  336.320,    0.000
    0.023,    0.000,    2.827,  339.231,    0.000
    0.023,    0.000,    2.851,  342.174,    0.000
    0.023,    0.000,    2.876,  345.131,    0.000
    0.023,    0.000,    2.901,  348.094,    0.000
    0.023,    0.000,    2.925,  351.058,    0.000
    0.023,    0.000,    2.950,  354.024,    0.000
    0.023,    0.000,    2.975,  356.990,    0.000
    0.023,    0.000,    3.000,  359.956,    0.000
    0.023,    0.000,    3.024,  362.922,    0.000
    0.026,    0.000,    3.051,  366.086,    0.000
    0.028,    0.000,    3.079,  369.535,    0.000
    0.028,    0.000,    3.109,  373.112,    0.000
    0.029,    0.000,    3.140,  376.771,    0.000
    0.030,    0.000,    3.171,  380.521,    0.000
    0.031,    0.000,    3.203,  384.402,    0.000
    0.033,    0.000,    3.238,  388.527,    0.000
    0.036,    0.000,    3.274,  392.935,    0.000
    0.040,    0.000,    3.315,  397.744,    0.000
    0.044,    0.000,    3.359,  403.047,    0.000
    0.048,    0.000,    3.407,  408.874,    0.000
    0.054,    0.000,    3.461,  415.357,    0.000
    0.066,    0.000,    3.525,  423.007,    0.000
    0.079,    0.000,    3.603,  432.309,    0.000
    0.089,    0.000,    3.692,  443.086,    0.000
    0.095,    0.000,    3.790,  454.803,    0.000
    0.101,    0.000,    3.894,  467.290,    0.000
    0.106,    0.000,    4.004,  480.534,    0.000
    0.111,    0.000,    4.120,  494.366,    0.000
    0.116,    0.000,    4.240,  508.837,    0.000
    0.119,    0.000,    4.365,  523.838,    0.000
    0.119,    0.000,    4.493,  539.117,    0.000
    0.118,    0.000,    4.469,  536.298,    0.000
    0.119,    0.000,    4.419,  530.333,    0.000
    0.120,    0.000,    4.372,  524.617,    0.000
    0.121,    0.000,    4.326,  519.144,    0.000
    0.120,    0.000,    4.282,  513.863,    0.000
    0.116,    0.000,    4.236,  508.308,    0.000
    0.112,    0.000,    4.187,  502.405,    0.000
    0.107,    0.000,    4.134,  496.058,    0.000
    0.100,    0.000,    4.075,  489.026,    0.000
    0.094,    0.000,    4.011,  481.306,    0.000
    0.088,    0.000,    3.942,  472.996,    0.000
    0.085,    0.000,    3.869,  464.253,    0.000
    0.082,    0.000,    3.795,  455.345,    0.000
    0.078,    0.000,    3.718,  446.189,    0.000
    0.076,    0.000,    3.641,  436.902,    0.000
    0.074,    0.000,    3.563,  427.527,    0.000
    0.071,    0.000,    3.483,  418.000,    0.000
    0.068,    0.000,    3.403,  408.344,    0.000
    0.066,    0.000,    3.322,  398.607,    0.000
    0.064,    0.000,    3.240,  388.814,    0.000
    0.062,    0.000,    3.158,  378.992,    0.000
    0.060,    0.000,    3.076,  369.168,    0.000
    0.059,    0.000,    2.995,  359.367,    0.000
    0.057,    0.000,    2.913,  349.611,    0.000
    0.056,    0.000,    2.833,  339.918,    0.000
    0.055,    0.000,    2.753,  330.306,    0.000
    0.057,    0.000,    2.675,  321.036,    0.000
    0.057,    0.000,    2.601,  312.154,    0.000
    0.057,    0.000,    2.529,  303.455,    0.000
    0.056,    0.000,    2.457,  294.893,    0.000
    0.055,    0.000,    2.387,  286.461,    0.000
    0.054,    0.000,    2.318,  278.161,    0.000
    0.054,    0.000,    2.250,  269.999,    0.000
    0.053,    0.000,    2.183,  261.979,    0.000
    0.053,    0.000,    2.118,  254.134,    0.000
    0.053,    0.000,    2.055,  246.565,    0.000
    0.053,    0.000,    1.993,  239.204,    0.000
    0.053,    0.000,    1.933,  232.003,    0.000
    0.056,    0.000,    1.877,  225.197,    0.000
    0.056,    0.000,    1.823,  218.817,    0.000
    0.056,    0.000,    1.772,  212.648,    0.000
    0.056,    0.000,    1.722,  206.636,    0.000
    0.055,    0.000,    1.673,  200.765,    0.000
    0.055,    0.000,    1.625,  195.033,    0.000
    0.054,    0.000,    1.579,  189.439,    0.000
    0.054,    0.000,    1.533,  183.984,    0.000
    0.054,    0.000,    1.489,  178.669,    0.000
    0.053,    0.000,    1.446,  173.496,    0.000
    0.053,    0.000,    1.405,  168.553,    0.000
    0.053,    0.000,    1.366,  163.919,    0.000
    0.056,    0.000,    1.331,  159.754,    0.000
    0.057,    0.000,    1.300,  156.035,    0.000
    0.057,    0.000,    1.271,  152.535,    0.000
    0.057,    0.000,    1.243,  149.188,    0.000
    0.057,    0.000,    1.216,  145.966,    0.000
    0.057,    0.000,    1.190,  142.857,    0.000
    0.056,    0.000,    1.165,  139.853,    0.000
    0.056,    0.000,    1.141,  136.947,    0.000
    0.056,    0.000,    1.118,  134.134,    0.000
    0.056,    0.000,    1.095,  131.410,    0.000
    0.056,    0.000,    1.073,  128.770,    0.000
    0.056,    0.000,    1.052,  126.212,    0.000
    0.052,    0.000,    1.029,  123.528,    0.000
    0.051,    0.000,    1.006,  120.690,    0.000
    0.050,    0.000,    0.982,  117.879,    0.000
    0.050,    0.000,    0.959,  115.138,    0.000
    0.050,    0.000,    0.937,  112.478,    0.000
    0.050,    0.000,    0.916,  109.900,    0.000
    0.050,    0.000,    0.895,  107.403,    0.000
    0.050,    0.000,    0.875,  104.986,    0.000
    0.049,    0.000,    0.855,  102.646,    0.000
    0.049,    0.000,    0.837,  100.382,    0.000
    0.049,    0.000,    0.818,   98.191,    0.000
    0.049,    0.000,    0.801,   96.072,    0.000
    0.042,    0.000,    0.780,   93.620,    0.000
    0.040,    0.000,    0.757,   90.781,    0.000
    0.039,    0.000,    0.733,   87.908,    0.000
    0.039,    0.000,    0.709,   85.094,    0.000
    0.039,    0.000,    0.686,   82.365,    0.000
    0.038,    0.000,    0.664,   79.728,    0.000
    0.038,    0.000,    0.643,   77.185,    0.000
    0.038,    0.000,    0.623,   74.736,    0.000
    0.038,    0.000,    0.603,   72.379,    0.000
    0.038,    0.000,    0.584,   70.113,    0.000
    0.038,    0.000,    0.566,   67.936,    0.000
    0.038,    0.000,    0.549,   65.846,    0.000
    0.034,    0.000,    0.530,   63.632,    0.000
    0.033,    0.000,    0.511,   61.265,    0.000
    0.033,    0.000,    0.491,   58.929,    0.000
    0.033,    0.000,    0.472,   56.672,    0.000
    0.033,    0.000,    0.454,   54.508,    0.000
    0.033,    0.000,    0.437,   52.442,    0.000
    0.033,    0.000,    0.421,   50.472,    0.000
    0.033,    0.000,    0.405,   48.600,    0.000
    0.033,    0.000,    0.390,   46.822,    0.000
    0.032,    0.000,    0.376,   45.137,    0.000
    0.032,    0.000,    0.363,   43.544,    0.000
    0.032,    0.000,    0.350,   42.040,    0.000
    0.031,    0.000,    0.338,   40.506,    0.000
    0.030,    0.000,    0.324,   38.930,    0.000
    0.030,    0.000,    0.312,   37.414,    0.000
    0.030,    0.000,    0.300,   35.980,    0.000
    0.030,    0.000,    0.324,   38.896,    0.000
    0.030,    0.000,    0.354,   42.499,    0.000
    0.030,    0.000,    0.384,   46.033,    0.000
    0.030,    0.000,    0.413,   49.509,    0.000
    0.030,    0.000,    0.441,   52.933,    0.000
    0.030,    0.000,    0.469,   56.311,    0.000
    0.030,    0.000,    0.497,   59.647,    0.000
    0.029,    0.000,    0.525,   62.947,    0.000
    0.029,    0.000,    0.552,   66.214,    0.000
    0.029,    0.000,    0.579,   69.451,    0.000
    0.029,    0.000,    0.606,   72.661,    0.000
    0.029,    0.000,    0.632,   75.848,    0.000
    0.029,    0.000,    0.658,   79.014,    0.000
    0.029,    0.000,    0.685,   82.160,    0.000
    0.029,    0.000,    0.711,   85.291,    0.000
    0.029,    0.000,    0.737,   88.406,    0.000
    0.030,    0.000,    0.763,   91.518,    0.000
    0.031,    0.000,    0.789,   94.684,    0.000
    0.032,    0.000,    0.817,   97.999,    0.000
    0.034,    0.000,    0.846,  101.508,    0.000
    0.035,    0.000,    0.876,  105.171,    0.000
    0.036,    0.000,    0.908,  108.905,    0.000
    0.037,    0.000,    0.939,  112.723,    0.000
    0.037,    0.000,    0.971,  116.571,    0.000
    0.037,    0.000,    1.004,  120.428,    0.000
    0.037,    0.000,    1.036,  124.353,    0.000
    0.038,    0.000,    1.069,  128.326,    0.000
    0.039,    0.000,    1.103,  132.414,    0.000
    0.041,    0.000,    1.139,  136.694,    0.000
    0.042,    0.000,    1.177,  141.181,    0.000
    0.043,    0.000,    1.215,  145.854,    0.000
    0.043,    0.000,    1.255,  150.606,    0.000
    0.044,    0.000,    1.296,  155.488,    0.000
    0.044,    0.000,    1.338,  160.528,    0.000
    0.043,    0.000,    1.381,  165.663,    0.000
    0.043,    0.000,    1.424,  170.914,    0.000
    0.042,    0.000,    1.469,  176.289,    0.000
    0.041,    0.000,    1.513,  181.610,    0.000
    0.041,    0.000,    1.557,  186.865,    0.000
    0.040,    0.000,    1.600,  192.056,    0.000
    0.040,    0.000,    1.643,  197.188,    0.000
    0.040,    0.000,    1.686,  202.265,    0.000
    0.039,    0.000,    1.727,  207.290,    0.000
    0.039,    0.000,    1.769,  212.266,    0.000
    0.036,    0.000,    1.808,  216.987,    0.000
    0.036,    0.000,    1.846,  221.523,    0.000
    0.038,    0.000,    1.885,  226.252,    0.000
    0.040,    0.000,    1.927,  231.281,    0.000
    0.042,    0.000,    1.971,  236.554,    0.000
    0.049,    0.000,    2.018,  242.212,    0.000
    0.061,    0.000,    2.076,  249.166,    0.000
    0.068,    0.000,    2.146,  257.515,    0.000
    0.070,    0.000,    2.219,  266.309,    0.000
    0.072,    0.000,    2.295,  275.424,    0.000
    0.072,    0.000,    2.372,  284.630,    0.000
    0.071,    0.000,    2.448,  293.796,    0.000
    0.064,    0.000,    2.520,  302.449,    0.000
    0.060,    0.000,    2.586,  310.352,    0.000
    0.056,    0.000,    2.648,  317.747,    0.000
    0.053,    0.000,    2.706,  324.724,    0.000
    0.050,    0.000,    2.761,  331.334,    0.000
    0.048,    0.000,    2.813,  337.618,    0.000
    0.047,    0.000,    2.864,  343.647,    0.000
    0.047,    0.000,    2.913,  349.618,    0.000
    0.048,    0.000,    2.964,  355.672,    0.000
    0.051,    0.000,    3.017,  362.012,    0.000
    0.055,    0.000,    3.073,  368.733,    0.000
    0.060,    0.000,    3.134,  376.085,    0.000
    0.056,    0.000,    3.196,  383.538,    0.000
    0.054,    0.000,    3.254,  390.539,    0.000
    0.052,    0.000,    3.311,  397.292,    0.000
    0.050,    0.000,    3.366,  403.874,    0.000
    0.048,    0.000,    3.418,  410.143,    0.000
    0.046,    0.000,    3.467,  416.082,    0.000
    0.051,    0.000,    3.518,  422.134,    0.000
    0.070,    0.000,    3.580,  429.629,    0.000
